pathway	pval	padj	ES	NES	nMoreExtreme	size
GOBP_NEGATIVE_REGULATION_OF_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY	0.425925925925926	0.721932904730911	-0.317184529027998	-1.01686431144664	206	7
GOBP_POSITIVE_REGULATION_OF_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY	0.450901803607214	0.73642630780553	-0.287780966044955	-0.991417457350231	224	8
GOBP_REGULATION_OF_SUPEROXIDE_ANION_GENERATION	0.79	0.910898519978785	-0.151878289998405	-0.732208998645921	394	16
GOBP_SECRETION_BY_TISSUE	0.937377690802348	0.975273792064072	-0.104735301942006	-0.610867079738527	478	24
GOBP_INOSITOL_TRISPHOSPHATE_METABOLIC_PROCESS	0.62655601659751	0.831232082895218	0.192470236087173	0.842180705421315	301	13
GOBP_INOSITOL_PHOSPHATE_BIOSYNTHETIC_PROCESS	0.694072657743786	0.86410142581996	-0.151999664098419	-0.799844322402464	362	19
GOBP_INOSITOL_TRISPHOSPHATE_BIOSYNTHETIC_PROCESS	0.403100775193798	0.706017757698584	0.313324756060071	1.03818308135509	207	7
GOBP_COLLAGEN_METABOLIC_PROCESS	0.00205761316872428	0.0438232615238397	0.22473713632739	2.30770554583247	0	78
GOBP_COLLAGEN_BIOSYNTHETIC_PROCESS	0.0041407867494824	0.0601048933245074	0.267416493527249	2.02261367875583	1	40
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_ELONGATION_BY_RNA_POLYMERASE_II	0.722448979591837	0.88109117183173	0.0933909149072296	0.785921912232684	353	50
GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS	0.19488188976378	0.513631845810878	0.0608948107740958	1.2390841460061	98	309
GOBP_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	0.872509960159363	0.94644146084045	0.0417786192479352	0.691601011114008	437	202
GOBP_PROTEIN_DNA_COMPLEX_DISASSEMBLY	0.773737373737374	0.906440700867915	0.147525676937442	0.760873742904993	382	17
GOBP_RIBONUCLEOPROTEIN_COMPLEX_DISASSEMBLY	0.533066132264529	0.785230360888166	-0.267635102821616	-0.92201411644308	265	8
GOBP_CELLULAR_COMPONENT_MORPHOGENESIS	0.12280701754386	0.419633123192871	0.0499145392516324	1.33959487763611	62	549
GOBP_CELL_PART_MORPHOGENESIS	0.345029239766082	0.660299148216412	0.0420788768265213	1.07623091498377	176	496
GOBP_MUSCLE_CELL_PROLIFERATION	0.00974658869395711	0.103388595372563	0.123253217778453	2.02193191063949	4	196
GOBP_REGULATION_OF_MAST_CELL_ACTIVATION	0.423892100192678	0.721121591661372	-0.156967616614779	-0.996117187214761	219	27
GOBP_POSITIVE_REGULATION_OF_MAST_CELL_ACTIVATION	0.356435643564356	0.671102669603413	-0.229789722731744	-1.07581465640712	179	15
GOBP_REGULATION_OF_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	0.400763358778626	0.703887441616023	-0.19026647518749	-1.03906941398003	209	20
GOBP_POSITIVE_REGULATION_OF_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	0.282208588957055	0.606615645930244	-0.290375653207512	-1.16051622919743	137	11
GOBP_TETRAPYRROLE_METABOLIC_PROCESS	0.00610997963340122	0.0763180882978357	0.25300283156741	1.97495890924905	2	42
GOBP_TETRAPYRROLE_BIOSYNTHETIC_PROCESS	0.0142857142857143	0.126598026598027	0.307156197621518	1.89395511016261	6	25
GOBP_TETRAPYRROLE_CATABOLIC_PROCESS	0.530020703933747	0.783743659917399	0.305626394644565	0.926262743522695	255	6
GOBP_MAST_CELL_HOMEOSTASIS	0.187376725838264	0.505283628951006	-0.457438839748187	-1.26091122014018	94	5
GOBP_MYELOID_CELL_APOPTOTIC_PROCESS	0.0833333333333333	0.34304062451269	-0.219780687746194	-1.43062806829641	41	30
GOBP_REGULATION_OF_NEUTROPHIL_APOPTOTIC_PROCESS	0.59108527131783	0.812180336330396	0.266426806635621	0.882789494665831	304	7
GOBP_REGULATION_OF_MYELOID_CELL_APOPTOTIC_PROCESS	0.0545808966861598	0.274860454131157	-0.253113026819923	-1.56442074665816	27	26
GOBP_NEGATIVE_REGULATION_OF_MYELOID_CELL_APOPTOTIC_PROCESS	0.321153846153846	0.640615208175469	-0.249409628725473	-1.10095909101865	166	13
GOBP_POSITIVE_REGULATION_OF_MYELOID_CELL_APOPTOTIC_PROCESS	0.52882703777336	0.783016332997147	0.271301610074924	0.943151326225266	265	8
GOBP_REGULATION_OF_ORGANELLE_ORGANIZATION	0.00400801603206413	0.0601048933245074	0.0633420086541615	2.18439881767806	1	980
GOBP_REGULATION_OF_CHROMOSOME_ORGANIZATION	0.028	0.187033705966149	0.0965167449568389	1.68724687366006	13	223
GOBP_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEGREGATION	0.0103305785123967	0.104122561887826	0.23495581359293	1.95055432830275	4	49
GOBP_CELLULAR_PIGMENTATION	0.87396694214876	0.94644146084045	0.081087744549283	0.665791763640025	422	48
GOBP_T_CELL_DIFFERENTIATION_IN_THYMUS	0.0117416829745597	0.114764369852477	-0.184986497001877	-1.83116939019168	5	70
GOBP_IMMATURE_T_CELL_PROLIFERATION	0.555110220440882	0.796917599312809	-0.237276785714286	-0.907875331898043	276	10
GOBP_REGULATION_OF_T_CELL_DIFFERENTIATION_IN_THYMUS	0.141221374045802	0.444290271651557	-0.245125259294718	-1.33866020945666	73	20
GOBP_REGULATION_OF_IMMATURE_T_CELL_PROLIFERATION	0.819253438113949	0.921816304985103	-0.19278154200434	-0.709922947574687	416	9
GOBP_NEGATIVE_REGULATION_OF_T_CELL_DIFFERENTIATION_IN_THYMUS	0.602880658436214	0.819484487814494	-0.275341857473044	-0.882720570167065	292	7
GOBP_POSITIVE_REGULATION_OF_T_CELL_DIFFERENTIATION_IN_THYMUS	0.850098619329389	0.937692882746459	-0.244832257550402	-0.674869979924515	430	5
GOBP_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY	0.00420168067226891	0.0602876482845975	0.191210241049779	2.10821809771224	1	90
GOBP_NEGATIVE_REGULATION_OF_RNA_SPLICING	0.153061224489796	0.460238085837249	0.218165855215899	1.3452319684537	74	25
GOBP_POSITIVE_REGULATION_OF_RNA_SPLICING	0.0351966873706004	0.217291682909293	0.217484417452453	1.6449507352872	16	40
GOBP_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION	0.915831663326653	0.967794092234015	-0.0512569857339261	-0.634967379626179	456	108
GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION	0.917184265010352	0.967794092234015	0.102377383370438	0.640185423552215	442	27
GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION	0.916155419222904	0.967794092234015	0.0594436427769761	0.620826552597173	447	80
GOBP_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION_OF_STAT_PROTEIN	0.279383429672447	0.603669430053384	-0.377350972266497	-1.15344371181707	144	6
GOBP_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY	0.70059880239521	0.868075744941188	0.0895923376554079	0.81061240112175	350	60
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY	0.953815261044177	0.98094388335272	0.086835941658682	0.569064064234444	474	30
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY	0.612033195020747	0.823948470565469	0.19546349512062	0.855278133135569	294	13
GOBP_REGULATION_OF_INTRACELLULAR_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY	0.592592592592593	0.812564935713644	0.140456422070664	0.892976690879975	287	28
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY	0.323586744639376	0.643595307065126	0.266175266175266	1.0998616106522	165	11
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY	0.898580121703854	0.957180822698137	0.177317213586644	0.651271547355087	442	9
GOBP_V_D_J_RECOMBINATION	0.2465483234714	0.570191302949924	-0.243683403009445	-1.20782366803667	124	17
GOBP_IMMUNOGLOBULIN_V_D_J_RECOMBINATION	0.352705410821643	0.666916061940198	-0.28327487244898	-1.08387454789897	175	10
GOBP_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	0.564453125	0.800694715825852	0.0567096323792334	0.912073300041847	288	190
GOBP_HISTONE_H3_K9_DEMETHYLATION	0.557692307692308	0.797855596518434	-0.21357571891777	-0.901734906390079	289	12
GOBP_REGULATION_OF_HISTONE_UBIQUITINATION	0.269230769230769	0.593500996015936	-0.269999468452666	-1.13996079069398	139	12
GOBP_POSITIVE_REGULATION_OF_HISTONE_UBIQUITINATION	0.606936416184971	0.821671952278476	-0.286473275953671	-0.87565906288175	314	6
GOBP_RESPONSE_TO_HYDROPEROXIDE	0.326923076923077	0.64483579933186	-0.248501837051395	-1.09695186202177	169	13
GOBP_RESPONSE_TO_ATP	0.891348088531187	0.953968421828162	0.13330674960789	0.641567470246233	442	15
GOBP_MEIOTIC_CYTOKINESIS	1	1	-0.117148094592902	-0.375565973884503	485	7
GOBP_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY	0.562	0.798802321274231	-0.0965856858066582	-0.905713457704265	280	62
GOBP_LEPTIN_MEDIATED_SIGNALING_PATHWAY	0.143418467583497	0.446806559614441	-0.372180151454763	-1.37056290453165	72	9
GOBP_ADIPONECTIN_ACTIVATED_SIGNALING_PATHWAY	0.875968992248062	0.946534052041022	0.1995468467135	0.661186695876639	451	7
GOBP_IRON_IMPORT_INTO_CELL	0.390781563126253	0.69581439629057	-0.3012912482066	-1.03796094413069	194	8
GOBP_REGULATION_OF_PROTEIN_SUMOYLATION	0.161087866108787	0.468806994957623	0.2359581937131	1.30332925906525	76	20
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_SUMOYLATION	0.878600823045268	0.947267635566674	-0.21069350670052	-0.675463927177833	426	7
GOBP_POSITIVE_REGULATION_OF_PROTEIN_SUMOYLATION	0.0565302144249513	0.279762993059082	0.395019315373298	1.63225752222644	28	11
GOBP_REGULATION_OF_CELLULAR_AMINE_METABOLIC_PROCESS	0.707602339181287	0.872601129512736	-0.129746291384222	-0.801925497844251	362	26
GOBP_POSITIVE_REGULATION_OF_CELLULAR_AMINE_METABOLIC_PROCESS	0.570576540755467	0.802210318443986	0.228045280612245	0.892179577441163	286	10
GOBP_REGULATION_OF_NUCLEAR_CELL_CYCLE_DNA_REPLICATION	0.43687374749499	0.728369733817918	-0.263791454081633	-1.00932652642475	217	10
GOBP_RESPONSE_TO_VITAMIN	0.695296523517382	0.864868967980775	0.131563758718931	0.815248719495056	339	26
GOBP_ACTIN_MYOSIN_FILAMENT_SLIDING	0.488888888888889	0.76038884984774	0.353095864212288	0.970308458505382	241	5
GOBP_RESPONSE_TO_VITAMIN_D	0.62448132780083	0.83048418131602	0.193243085755645	0.845562418314749	300	13
GOBP_T_TUBULE_ORGANIZATION	0.258585858585859	0.58191677835806	0.424256912901426	1.16585922660407	127	5
GOBP_SECRETION_OF_LYSOSOMAL_ENZYMES	0.192842942345924	0.51218934101414	0.323947704081633	1.26737779867507	96	10
GOBP_MEIOTIC_CELL_CYCLE_CHECKPOINT_SIGNALING	0.217391304347826	0.541368556228215	0.407980023376899	1.23646616384368	104	6
GOBP_MITOTIC_DNA_REPLICATION_CHECKPOINT_SIGNALING	0.716024340770791	0.877943279224008	0.216854877994774	0.796490138133963	352	9
GOBP_LEYDIG_CELL_DIFFERENTIATION	0.73630831643002	0.888689505842532	0.21166467384084	0.777426944989603	362	9
GOBP_CHOLESTEROL_EFFLUX	0.88933601609658	0.952966179152401	-0.0951747791768465	-0.651439970004177	441	34
GOBP_SECRETORY_GRANULE_ORGANIZATION	0.494117647058824	0.76366365330205	-0.119631567473294	-0.947423308450986	251	44
GOBP_PROTEIN_LOCALIZATION_TO_ORGANELLE	0.0137524557956778	0.125949637217243	0.0558807847693027	1.72647702715633	6	784
GOBP_GAS_HOMEOSTASIS	0.0901803607214429	0.357370963951179	-0.436493703172326	-1.50373905298829	44	8
GOBP_CARBOHYDRATE_HOMEOSTASIS	0.877846790890269	0.947267635566674	-0.0426000754269706	-0.65287898464337	423	180
GOBP_FLOOR_PLATE_DEVELOPMENT	0.233954451345756	0.560996413262182	0.398921474869833	1.20901239630424	112	6
GOBP_HISTONE_H2A_UBIQUITINATION	0.47887323943662	0.753682629107981	-0.142708137568126	-0.976790129284044	237	34
GOBP_HISTONE_H2B_UBIQUITINATION	0.486707566462168	0.758947063343063	-0.23964833699347	-0.957779281110546	237	11
GOBP_FATTY_ACID_BETA_OXIDATION_USING_ACYL_COA_DEHYDROGENASE	0.0954356846473029	0.368465816041244	0.334042801150687	1.46165146171786	45	13
GOBP_CELLULAR_RESPONSE_TO_STRESS	0.0850661625708885	0.346886567130389	0.0333423438344288	1.4527553948669	44	1595
GOBP_MULTICELLULAR_ORGANISMAL_RESPONSE_TO_STRESS	0.515625	0.776199307090631	0.109887033459262	0.946789515542208	263	52
GOBP_UNSATURATED_FATTY_ACID_METABOLIC_PROCESS	0.194214876033058	0.513631845810878	0.153759528759529	1.26248212227739	93	48
GOBP_REGULATION_OF_WATER_LOSS_VIA_SKIN	0.114052953156823	0.405120477174822	0.235501463155094	1.42647944553852	55	24
GOBP_TRANSFERRIN_TRANSPORT	0.589390962671906	0.811708228507212	-0.238758248084673	-0.879233340888121	299	9
GOBP_RESPONSE_TO_TESTOSTERONE	0.848547717842324	0.93662949498602	0.160872800722904	0.675858111471707	408	12
GOBP_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION	0.163265306122449	0.471013224669383	0.214200654481603	1.32078215350061	79	25
GOBP_REGULATION_OF_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION	0.0482897384305835	0.258420447704012	0.342946008453625	1.65050159666944	23	15
GOBP_NEGATIVE_REGULATION_OF_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION	0.519191919191919	0.777142976575522	0.34267272292613	0.941665636033592	256	5
GOBP_POSITIVE_REGULATION_OF_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION	0.851637764932563	0.938221644219509	-0.227101264477739	-0.694177422902085	441	6
GOBP_NEGATIVE_REGULATION_OF_DOPAMINE_SECRETION	0.222222222222222	0.546026459431955	0.443557255558212	1.21889662417799	109	5
GOBP_NEGATIVE_REGULATION_OF_CATECHOLAMINE_SECRETION	0.624031007751938	0.830134712491045	0.258001343519794	0.854872220048194	321	7
GOBP_POSITIVE_REGULATION_OF_CATECHOLAMINE_SECRETION	0.0914512922465209	0.360471188895124	0.408556512035709	1.42030346247496	45	8
GOBP_MITOCHONDRIAL_PROTON_TRANSPORTING_ATP_SYNTHASE_COMPLEX_ASSEMBLY	0.0174418604651163	0.146085894699787	0.546072481754318	1.80937892964393	8	7
GOBP_MITOCHONDRIAL_CYTOCHROME_C_OXIDASE_ASSEMBLY	0.630480167014614	0.832375206176428	0.158524552306174	0.860040402654051	301	19
GOBP_MEMBRANE_PROTEIN_PROTEOLYSIS	0.389452332657201	0.694850344161709	0.129068700379583	1.04517357501793	191	46
GOBP_INTEGRIN_ACTIVATION	0.418556701030928	0.717781711552234	0.17874241940632	1.02824399791657	202	22
GOBP_REGULATION_OF_INTEGRIN_ACTIVATION	0.799196787148594	0.914125573257536	0.1580997949419	0.730822954951294	397	14
GOBP_POSITIVE_REGULATION_OF_INTEGRIN_ACTIVATION	0.50501002004008	0.770660423982312	-0.2756456241033	-0.949610697100522	251	8
GOBP_CELL_ADHESION_MEDIATED_BY_INTEGRIN	0.183266932270916	0.500142463438478	0.137951514775908	1.27031350628481	91	62
GOBP_REGULATION_OF_CELL_ADHESION_MEDIATED_BY_INTEGRIN	0.818913480885312	0.921816304985103	-0.105877654576207	-0.724697621762558	406	34
GOBP_NEGATIVE_REGULATION_OF_CELL_ADHESION_MEDIATED_BY_INTEGRIN	0.274353876739563	0.599717252043296	0.297305484693878	1.16314567437219	137	10
GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION_MEDIATED_BY_INTEGRIN	0.842323651452282	0.933414495391967	0.158526187949679	0.693653728022368	405	13
GOBP_CELL_CELL_ADHESION_MEDIATED_BY_INTEGRIN	0.412698412698413	0.714021637719374	-0.227967646388699	-1.02922159690536	207	14
GOBP_REGULATION_OF_CELL_CELL_ADHESION_MEDIATED_BY_INTEGRIN	0.476953907815631	0.753319689267402	-0.28146421170094	-0.969655974592993	237	8
GOBP_NEGATIVE_REGULATION_OF_KINASE_ACTIVITY	0.80078125	0.914395988214404	0.0467341572146042	0.729946562545514	409	179
GOBP_POSITIVE_REGULATION_OF_KINASE_ACTIVITY	0.632411067193676	0.832897229673552	0.0418284980513741	0.847689903339216	319	307
GOBP_NUCLEOTIDE_EXCISION_REPAIR_DNA_INCISION	0.827586206896552	0.92613079125966	0.192940968070502	0.708656313066094	407	9
GOBP_OSTEOBLAST_PROLIFERATION	0.304431599229287	0.626338124094092	-0.175623615952506	-1.11450824127901	157	27
GOBP_REGULATION_OF_OSTEOBLAST_PROLIFERATION	0.152804642166344	0.459660039788871	-0.235941444447669	-1.33248348597478	78	22
GOBP_NEGATIVE_REGULATION_OF_OSTEOBLAST_PROLIFERATION	0.178781925343811	0.49362286858469	-0.351941898055888	-1.29603501997739	90	9
GOBP_POSITIVE_REGULATION_OF_OSTEOBLAST_PROLIFERATION	0.569138276553106	0.80218688975679	-0.233721301020408	-0.89427123305291	283	10
GOBP_PHOSPHOLIPID_EFFLUX	0.547325102880658	0.794035704356805	-0.292602671099523	-0.938057144801034	265	7
GOBP_RESPONSE_TO_GLUCAGON	0.866666666666667	0.944087609203888	0.242601004064069	0.666668262485621	428	5
GOBP_REGULATION_OF_NAD_P_H_OXIDASE_ACTIVITY	0.978303747534517	0.990272476208904	-0.182038409435015	-0.501781337761868	495	5
GOBP_POSITIVE_REGULATION_OF_NAD_P_H_OXIDASE_ACTIVITY	0.978303747534517	0.990272476208904	-0.182038409435015	-0.501781337761868	495	5
GOBP_NUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS	0.0142566191446029	0.126598026598027	0.182012300762301	1.82340172734299	6	74
GOBP_NUCLEOSIDE_BISPHOSPHATE_BIOSYNTHETIC_PROCESS	0.163306451612903	0.471013224669383	0.17769522997994	1.28322533877495	80	36
GOBP_NUCLEOSIDE_BISPHOSPHATE_CATABOLIC_PROCESS	0.0465116279069767	0.253864020875749	0.480399412494734	1.59177509181348	23	7
GOBP_P_BODY_ASSEMBLY	0.0478011472275335	0.258237337410577	-0.296139231205257	-1.55832767213739	24	19
GOBP_RESPONSE_TO_LIPID	0.00607287449392713	0.0763180882978357	-0.0857839569013455	-2.1080515571364	2	463
GOBP_ENDOSOMAL_VESICLE_FUSION	0.730223123732252	0.884997606358777	0.213320933528187	0.783510250651711	359	9
GOBP_STRESS_GRANULE_ASSEMBLY	0.0194931773879142	0.155611451231023	-0.278238284703802	-1.71971293051972	9	26
GOBP_PROTEIN_LOCALIZATION_TO_GOLGI_APPARATUS	0.633911368015414	0.833510516473605	-0.134272933426761	-0.852096627627251	328	27
GOBP_ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION	0.312625250501002	0.633044680394641	-0.324326478558903	-1.11731827557349	155	8
GOBP_MAINTENANCE_OF_SISTER_CHROMATID_COHESION	0.3	0.621806375781205	-0.25456195984862	-1.12370282316305	155	13
GOBP_REGULATION_OF_MAINTENANCE_OF_SISTER_CHROMATID_COHESION	0.772102161100196	0.906193879387517	-0.203161950312209	-0.748149066041908	392	9
GOBP_POSITIVE_REGULATION_OF_MAINTENANCE_OF_SISTER_CHROMATID_COHESION	0.755298651252408	0.898127974158022	-0.254144086707045	-0.776838858919669	391	6
GOBP_RESPONSE_TO_CYTOKINE	0.00213675213675214	0.0440947940947941	-0.0976656426810405	-2.63991970000261	0	593
GOBP_ERYTHROCYTE_HOMEOSTASIS	0.935483870967742	0.974698508774464	0.046788639472202	0.611756805989855	463	125
GOBP_REGULATION_OF_TISSUE_REMODELING	0.65625	0.842690940865421	0.0959231138402471	0.826476023813826	335	52
GOBP_NEGATIVE_REGULATION_OF_TISSUE_REMODELING	0.996153846153846	0.997731643851114	-0.103463715934811	-0.456715802156866	517	13
GOBP_POSITIVE_REGULATION_OF_TISSUE_REMODELING	0.229287090558767	0.554763217468369	-0.395999362448199	-1.21044599873686	118	6
GOBP_HOMOTYPIC_CELL_CELL_ADHESION	0.496932515337423	0.766931806789455	-0.107531490752806	-0.948047684473667	242	56
GOBP_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION	0.323232323232323	0.643195270302485	0.163107930043124	1.10169999773428	159	32
GOBP_NEGATIVE_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION	0.458167330677291	0.739429537587064	0.194718057106397	0.972985010112152	229	16
GOBP_POSITIVE_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION	0.576763485477178	0.80486829815057	0.210944559613034	0.886219367379966	277	12
GOBP_HETEROTYPIC_CELL_CELL_ADHESION	0.203703703703704	0.525462962962963	0.194070618827125	1.23383848486534	98	28
GOBP_REGULATION_OF_HETEROTYPIC_CELL_CELL_ADHESION	0.501923076923077	0.770090974490173	-0.223369478552065	-0.943084995116404	260	12
GOBP_POSITIVE_REGULATION_OF_HETEROTYPIC_CELL_CELL_ADHESION	0.122153209109731	0.419113138357029	0.460312400382531	1.39507004083105	58	6
GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.0540540540540541	0.273451737451737	-0.183763229402117	-1.54247163869309	27	49
GOBP_NEGATIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.655577299412916	0.842477258194592	-0.145763500931099	-0.850163435777831	334	24
GOBP_POSITIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.114503816793893	0.405643173299854	-0.255696505505026	-1.39639112917838	59	20
GOBP_TOLL_LIKE_RECEPTOR_2_SIGNALING_PATHWAY	0.0346153846153846	0.215052631578947	-0.374494734194918	-1.6531173405672	17	13
GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_2_SIGNALING_PATHWAY	0.278978388998035	0.6035668811827	-0.314503343518887	-1.1581665875875	141	9
GOBP_POSITIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_2_SIGNALING_PATHWAY	0.992292870905588	0.995666869106559	-0.154021889278504	-0.470796666041208	514	6
GOBP_TOLL_LIKE_RECEPTOR_3_SIGNALING_PATHWAY	0.044	0.246539240506329	-0.33069468814803	-1.5942872840413	21	16
GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_3_SIGNALING_PATHWAY	0.48496993987976	0.757948667111263	-0.280467878208194	-0.966223564063461	241	8
GOBP_POSITIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_3_SIGNALING_PATHWAY	0.576107899807322	0.804356001967827	-0.294336414833705	-0.899694215201205	298	6
GOBP_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY	0.0526315789473684	0.269645467836257	-0.239146534517173	-1.55019172109523	26	29
GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY	0.23	0.55561825429312	-0.252043786887861	-1.21510934060441	114	16
GOBP_POSITIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY	0.701375245579568	0.868551552541043	-0.21759886630353	-0.80131337756202	356	9
GOBP_TOLL_LIKE_RECEPTOR_9_SIGNALING_PATHWAY	0.857715430861723	0.940376172963084	-0.198688825123545	-0.684491307799415	427	8
GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_9_SIGNALING_PATHWAY	0.488888888888889	0.76038884984774	0.352872738863655	0.969695309400482	241	5
GOBP_POSITIVE_REGULATION_OF_MAINTENANCE_OF_MITOTIC_SISTER_CHROMATID_COHESION	0.418145956607495	0.717551105610807	-0.372300581719659	-1.0262311372892	211	5
GOBP_AMYLOID_BETA_FORMATION	0.631048387096774	0.832375206176428	0.118873266940051	0.85844278576106	312	36
GOBP_PROTEIN_HEXAMERIZATION	0.506876227897839	0.770660423982312	-0.257233957752092	-0.947270613177049	257	9
GOBP_CARBOHYDRATE_TRANSMEMBRANE_TRANSPORT	0.00415800415800416	0.0601048933245074	0.203033948142208	2.17479666309752	1	84
GOBP_ION_TRANSMEMBRANE_TRANSPORT	0.0216110019646365	0.164731494920174	0.0676005827711835	1.7177904733831	10	493
GOBP_TRNA_THIO_MODIFICATION	0.484848484848485	0.757948667111263	0.355486492947645	0.976877913200747	239	5
GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_ELONGATION_BY_RNA_POLYMERASE_II	0.118257261410788	0.4121527567633	0.321020897609686	1.40467228336261	56	13
GOBP_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	0.207243460764588	0.530114521279657	-0.0567555470892784	-1.25710477485856	102	371
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	0.0165631469979296	0.140319177390116	-0.119654429570641	-1.75814082560561	7	163
GOBP_POSITIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	0.652777777777778	0.841673107728154	0.0593500965095354	0.84427010301796	328	148
